Date,Total,Buys,Holds,Sells,Rating,Target Px
6/21/2016,40,22,17,1,4.05,30.96
6/20/2016,40,22,17,1,4.05,30.96
6/19/2016,40,22,17,1,4.05,30.96
6/18/2016,40,22,17,1,4.05,30.96
6/17/2016,40,22,17,1,4.05,30.96
6/16/2016,40,22,17,1,4.05,30.96
6/15/2016,40,22,17,1,4.05,30.89
6/14/2016,40,23,16,1,4.1,30.99
6/13/2016,40,23,16,1,4.1,30.99
6/12/2016,40,23,16,1,4.1,30.99
6/11/2016,40,23,16,1,4.1,30.99
6/10/2016,40,23,16,1,4.1,30.99
6/9/2016,40,23,16,1,4.1,30.99
6/8/2016,40,23,16,1,4.1,30.99
6/7/2016,40,23,16,1,4.1,30.99
6/6/2016,40,23,16,1,4.1,30.99
6/5/2016,40,23,16,1,4.1,30.99
6/4/2016,40,23,16,1,4.1,30.99
6/3/2016,40,23,16,1,4.1,30.99
6/2/2016,40,23,16,1,4.1,30.99
6/1/2016,40,23,16,1,4.1,30.99
5/31/2016,40,23,16,1,4.1,30.99
5/30/2016,40,23,16,1,4.1,30.99
5/29/2016,40,23,16,1,4.1,30.99
5/28/2016,40,23,16,1,4.1,30.99
5/27/2016,40,23,16,1,4.1,30.99
5/26/2016,40,23,16,1,4.1,30.99
5/25/2016,40,23,16,1,4.1,30.99
5/24/2016,40,23,16,1,4.1,30.99
5/23/2016,40,23,16,1,4.1,30.99
5/22/2016,40,23,16,1,4.1,30.99
5/21/2016,40,23,16,1,4.1,30.99
5/20/2016,40,23,16,1,4.1,30.99
5/19/2016,40,23,16,1,4.1,30.92
5/18/2016,40,23,16,1,4.1,29.92
5/17/2016,40,23,16,1,4.1,29.75
5/16/2016,40,23,16,1,4.1,29.75
5/15/2016,40,23,16,1,4.1,29.7
5/14/2016,40,23,16,1,4.1,29.7
5/13/2016,40,23,16,1,4.1,29.7
5/12/2016,40,23,16,1,4.1,29.52
5/11/2016,40,23,16,1,4.1,29.61
5/10/2016,40,23,16,1,4.1,29.48
5/9/2016,40,23,16,1,4.1,29.48
5/8/2016,40,23,16,1,4.1,29.48
5/7/2016,40,23,16,1,4.1,29.57
5/6/2016,40,23,16,1,4.1,29.57
5/5/2016,40,23,16,1,4.1,29.57
5/4/2016,40,23,16,1,4.1,29.5
5/3/2016,41,24,16,1,4.122,29.52
5/2/2016,41,24,16,1,4.122,29.52
5/1/2016,41,24,16,1,4.122,29.52
4/30/2016,41,24,16,1,4.122,29.52
4/29/2016,41,24,16,1,4.122,29.52
4/28/2016,41,24,16,1,4.122,29.52
4/27/2016,41,24,16,1,4.122,29.52
4/26/2016,41,24,16,1,4.122,29.52
4/25/2016,41,24,16,1,4.122,29.52
4/24/2016,41,24,16,1,4.122,29.52
4/23/2016,41,24,16,1,4.122,29.52
4/22/2016,41,24,16,1,4.122,29.52
4/21/2016,41,24,16,1,4.122,29.52
4/20/2016,41,24,16,1,4.122,29.52
4/19/2016,41,24,16,1,4.122,29.52
4/18/2016,41,24,16,1,4.122,29.52
4/17/2016,41,24,16,1,4.122,29.52
4/16/2016,41,24,16,1,4.122,29.52
4/15/2016,40,23,16,1,4.1,29.52
4/14/2016,40,23,16,1,4.1,29.52
4/13/2016,40,23,16,1,4.1,29.52
4/12/2016,40,23,16,1,4.1,29.52
4/11/2016,41,24,16,1,4.122,29.47
4/10/2016,41,24,16,1,4.122,29.47
4/9/2016,41,24,16,1,4.122,29.47
4/8/2016,41,24,16,1,4.122,29.47
4/7/2016,41,24,16,1,4.122,29.53
4/6/2016,41,24,16,1,4.122,29.53
4/5/2016,41,24,15,2,4.073,29.15
4/4/2016,41,25,14,2,4.122,29.06
4/3/2016,41,25,14,2,4.122,29.06
4/2/2016,41,25,14,2,4.122,29.06
4/1/2016,41,25,14,2,4.122,29.06
3/31/2016,41,25,14,2,4.122,29.06
3/30/2016,41,25,14,2,4.122,29.06
3/29/2016,41,25,14,2,4.122,29.06
3/28/2016,41,25,14,2,4.122,29.06
3/27/2016,41,25,14,2,4.122,29.06
3/26/2016,41,25,14,2,4.122,29.06
3/25/2016,41,25,14,2,4.122,29.06
3/24/2016,41,25,14,2,4.122,29.06
3/23/2016,41,25,14,2,4.122,29.06
3/22/2016,41,25,14,2,4.122,29.06
3/21/2016,41,25,14,2,4.122,29.06
3/20/2016,41,25,14,2,4.122,29.06
3/19/2016,41,25,14,2,4.122,29.06
3/18/2016,41,25,14,2,4.122,29.06
3/17/2016,41,25,14,2,4.122,29.06
3/16/2016,41,25,14,2,4.122,29.06
3/15/2016,41,25,14,2,4.122,29.06
3/14/2016,41,25,14,2,4.122,29.03
3/13/2016,41,25,14,2,4.122,29.03
3/12/2016,41,25,14,2,4.122,29.03
3/11/2016,41,25,14,2,4.122,29.03
3/10/2016,41,25,14,2,4.122,29.03
3/9/2016,41,25,14,2,4.122,29.03
3/8/2016,41,25,14,2,4.122,29.03
3/7/2016,41,25,14,2,4.122,29.03
3/6/2016,40,24,14,2,4.1,29
3/5/2016,40,24,14,2,4.1,29
3/4/2016,40,24,14,2,4.1,29
3/3/2016,40,24,14,2,4.1,29
3/2/2016,40,24,14,2,4.1,29
3/1/2016,40,24,14,2,4.1,29
2/29/2016,40,24,14,2,4.1,29
2/28/2016,40,24,14,2,4.1,29.06
2/27/2016,40,24,14,2,4.1,29.06
2/26/2016,40,24,14,2,4.1,29.06
2/25/2016,40,24,14,2,4.1,29.06
2/24/2016,40,24,14,2,4.1,29.06
2/23/2016,40,24,14,2,4.1,29.03
2/22/2016,40,24,14,2,4.1,29.03
2/21/2016,40,24,14,2,4.1,29.03
2/20/2016,40,24,14,2,4.1,29.03
2/19/2016,40,24,14,2,4.1,29.03
2/18/2016,40,24,14,2,4.1,29.03
2/17/2016,40,24,14,2,4.1,29.03
2/16/2016,40,24,14,2,4.1,29.03
2/15/2016,40,23,15,2,4.05,29.03
2/14/2016,40,23,15,2,4.05,29.04
2/13/2016,40,23,15,2,4.05,29.04
2/12/2016,40,23,15,2,4.05,29.04
2/11/2016,40,23,15,2,4.05,29.04
2/10/2016,40,23,15,2,4.05,29.67
2/9/2016,40,23,15,2,4.05,29.93
2/8/2016,40,23,15,2,4.05,30.33
2/7/2016,40,23,14,3,4,30.58
2/6/2016,40,23,14,3,4,30.81
2/5/2016,40,23,14,3,4,30.81
2/4/2016,40,23,14,3,4,30.91
2/3/2016,40,23,14,3,4,30.59
2/2/2016,40,23,14,3,4,30.59
2/1/2016,40,23,14,3,4,30.59
1/31/2016,40,23,14,3,4,30.66
1/30/2016,40,23,14,3,4,30.66
1/29/2016,40,23,14,3,4,30.66
1/28/2016,41,24,14,3,4.024,30.64
1/27/2016,41,24,14,3,4.024,30.83
1/26/2016,41,24,14,3,4.024,30.83
1/25/2016,41,24,14,3,4.024,30.83
1/24/2016,41,24,14,3,4.024,30.83
1/23/2016,41,24,14,3,4.024,30.83
1/22/2016,41,24,14,3,4.024,30.83
1/21/2016,41,24,14,3,4.024,31.2
1/20/2016,41,24,14,3,4.024,31.2
1/19/2016,41,24,14,3,4.024,31.2
1/18/2016,41,24,14,3,4.024,31.23
1/17/2016,41,24,14,3,4.024,31.23
1/16/2016,41,24,14,3,4.024,31.23
1/15/2016,41,24,14,3,4.024,31.23
1/14/2016,41,23,15,3,3.976,31.26
1/13/2016,41,23,15,3,3.976,31.26
1/12/2016,41,23,15,3,3.976,31.26
1/11/2016,41,23,15,3,3.976,31.45
1/10/2016,41,23,15,3,3.976,31.45
1/9/2016,41,23,15,3,3.976,31.45
1/8/2016,41,23,15,3,3.976,31.45
1/7/2016,41,23,15,3,3.976,31.45
1/6/2016,41,23,15,3,3.976,31.45
1/5/2016,41,23,15,3,3.976,31.45
1/4/2016,41,23,15,3,3.976,31.45
1/3/2016,41,23,15,3,3.976,31.45
1/2/2016,41,23,15,3,3.976,31.45
1/1/2016,41,23,15,3,3.976,31.45
12/31/2015,41,23,15,3,3.976,31.45
12/30/2015,43,24,15,4,3.93,31.45
12/29/2015,43,24,15,4,3.93,31.45
12/28/2015,43,24,15,4,3.93,31.45
12/27/2015,43,24,15,4,3.93,31.45
12/26/2015,43,24,15,4,3.93,31.45
12/25/2015,43,24,15,4,3.93,31.45
12/24/2015,43,24,15,4,3.93,31.45
12/23/2015,43,24,15,4,3.93,31.45
12/22/2015,43,24,15,4,3.93,31.45
12/21/2015,43,24,15,4,3.93,31.45
12/20/2015,43,24,15,4,3.93,31.45
12/19/2015,43,24,15,4,3.93,31.45
12/18/2015,43,24,15,4,3.93,31.45
12/17/2015,43,24,15,4,3.93,31.45
12/16/2015,43,24,15,4,3.93,31.45
12/15/2015,43,24,15,4,3.93,31.45
12/14/2015,43,24,15,4,3.93,31.45
12/13/2015,44,24,15,5,3.864,31.16
12/12/2015,44,24,15,5,3.864,31.16
12/11/2015,44,24,15,5,3.864,31.16
12/10/2015,44,24,15,5,3.864,31.16
12/9/2015,44,24,15,5,3.864,31.16
12/8/2015,44,24,15,5,3.864,31.16
12/7/2015,44,24,15,5,3.864,31.16
12/6/2015,44,24,15,5,3.864,31.16
12/5/2015,44,24,15,5,3.864,31.16
12/4/2015,44,24,15,5,3.864,31.16
12/3/2015,44,24,15,5,3.864,31.16
12/2/2015,44,24,15,5,3.864,31.16
12/1/2015,44,24,15,5,3.864,31.16
11/30/2015,44,24,15,5,3.864,31.16
11/29/2015,44,24,15,5,3.864,31.16
11/28/2015,44,24,15,5,3.864,31.16
11/27/2015,44,24,15,5,3.864,31.16
11/26/2015,44,24,15,5,3.864,31.16
11/25/2015,44,24,15,5,3.864,31.16
11/24/2015,44,24,15,5,3.864,31.16
11/23/2015,44,24,15,5,3.864,31.16
11/22/2015,44,24,15,5,3.864,31.27
11/21/2015,44,24,15,5,3.864,31.13
11/20/2015,44,24,15,5,3.864,31.13
11/19/2015,44,24,15,5,3.864,31.18
11/18/2015,44,24,15,5,3.864,31.18
11/17/2015,44,24,15,5,3.864,31.18
11/16/2015,44,24,15,5,3.864,31.18
11/15/2015,44,24,15,5,3.864,31.02
11/14/2015,44,24,15,5,3.864,31.02
11/13/2015,44,24,15,5,3.864,30.98
11/12/2015,44,24,15,5,3.864,31.07
11/11/2015,44,24,15,5,3.864,31.23
11/10/2015,44,24,15,5,3.864,31.23
11/9/2015,44,24,15,5,3.864,31.23
11/8/2015,44,24,15,5,3.864,31.16
11/7/2015,44,24,15,5,3.864,31.16
11/6/2015,44,24,15,5,3.864,31.16
11/5/2015,44,24,15,5,3.864,31.16
11/4/2015,44,24,15,5,3.864,31.16
11/3/2015,44,24,15,5,3.864,31.16
11/2/2015,44,24,15,5,3.864,31.62
11/1/2015,44,24,15,5,3.864,31.62
10/31/2015,44,24,15,5,3.864,31.62
10/30/2015,44,24,15,5,3.864,31.62
10/29/2015,44,24,15,5,3.864,31.62
10/28/2015,44,24,15,5,3.864,31.62
10/27/2015,44,24,15,5,3.864,31.62
10/26/2015,44,24,15,5,3.864,31.62
10/25/2015,44,24,15,5,3.864,31.62
10/24/2015,44,24,15,5,3.864,31.62
10/23/2015,44,24,15,5,3.864,31.62
10/22/2015,44,24,15,5,3.864,31.62
10/21/2015,44,24,15,5,3.864,31.62
10/20/2015,44,24,15,5,3.864,31.57
10/19/2015,44,24,15,5,3.864,31.57
10/18/2015,44,24,15,5,3.864,31.57
10/17/2015,44,24,15,5,3.864,31.57
10/16/2015,44,24,15,5,3.864,31.57
10/15/2015,44,24,15,5,3.864,31.57
10/14/2015,44,24,15,5,3.864,31.57
10/13/2015,43,23,15,5,3.837,31.56
10/12/2015,43,23,15,5,3.837,31.56
10/11/2015,43,23,15,5,3.837,31.56
10/10/2015,43,23,15,5,3.837,31.56
10/9/2015,43,23,15,5,3.837,31.56
10/8/2015,42,22,15,5,3.81,31.44
10/7/2015,42,22,15,5,3.81,31.44
10/6/2015,42,22,15,5,3.81,31.44
10/5/2015,41,21,15,5,3.78,31.49
10/4/2015,41,21,15,5,3.78,31.49
10/3/2015,41,21,15,5,3.78,31.49
10/2/2015,41,21,15,5,3.78,31.49
10/1/2015,41,21,15,5,3.78,31.49
9/30/2015,41,21,15,5,3.78,31.49
9/29/2015,41,21,15,5,3.78,31.49
9/28/2015,41,21,15,5,3.78,31.49
9/27/2015,41,21,15,5,3.78,31.49
9/26/2015,41,21,15,5,3.78,31.49
9/25/2015,41,21,15,5,3.78,31.49
9/24/2015,41,21,15,5,3.78,31.49
9/23/2015,41,21,15,5,3.78,31.49
9/22/2015,41,21,15,5,3.78,31.49
9/21/2015,41,21,15,5,3.78,31.49
9/20/2015,41,21,15,5,3.78,31.56
9/19/2015,41,21,15,5,3.78,31.56
9/18/2015,41,21,15,5,3.78,31.56
9/17/2015,41,21,15,5,3.78,31.56
9/16/2015,41,21,15,5,3.78,31.56
9/15/2015,41,21,15,5,3.78,31.56
9/14/2015,41,21,15,5,3.78,31.56
9/13/2015,41,21,15,5,3.78,31.93
9/12/2015,41,21,15,5,3.78,31.93
9/11/2015,41,21,15,5,3.78,31.93
9/10/2015,41,21,15,5,3.78,31.93
9/9/2015,41,21,15,5,3.78,32.08
9/8/2015,41,21,15,5,3.78,31.73
9/7/2015,41,21,15,5,3.78,31.73
9/6/2015,41,21,15,5,3.78,31.73
9/5/2015,41,21,15,5,3.78,31.73
9/4/2015,41,21,15,5,3.78,31.73
9/3/2015,41,21,15,5,3.78,31.73
9/2/2015,41,21,15,5,3.78,31.83
9/1/2015,41,21,15,5,3.78,31.83
8/31/2015,41,21,15,5,3.78,31.83
8/30/2015,42,22,15,5,3.81,32.04
8/29/2015,42,22,15,5,3.81,32.04
8/28/2015,42,22,15,5,3.81,32.04
8/27/2015,42,22,15,5,3.81,32.04
8/26/2015,42,22,15,5,3.81,32.04
8/25/2015,42,22,15,5,3.81,32.04
8/24/2015,42,22,15,5,3.81,32.04
8/23/2015,42,22,15,5,3.81,32.04
8/22/2015,42,22,15,5,3.81,32.04
8/21/2015,42,22,15,5,3.81,32.04
8/20/2015,42,22,15,5,3.81,32.15
8/19/2015,42,22,15,5,3.81,32.15
8/18/2015,42,22,15,5,3.81,32.15
8/17/2015,42,22,15,5,3.81,32.15
8/16/2015,42,23,14,5,3.857,32.15
8/15/2015,42,23,14,5,3.857,32.15
8/14/2015,42,23,14,5,3.857,32.29
8/13/2015,42,23,14,5,3.857,32.29
8/12/2015,42,23,14,5,3.857,32.14
8/11/2015,42,23,14,5,3.857,32.11
8/10/2015,42,23,14,5,3.857,32.11
8/9/2015,42,23,14,5,3.857,32.11
8/8/2015,42,23,14,5,3.857,32.11
8/7/2015,42,23,14,5,3.857,32.11
8/6/2015,42,23,14,5,3.857,32.11
8/5/2015,42,23,14,5,3.857,32.11
8/4/2015,42,23,14,5,3.857,32.11
8/3/2015,41,23,14,4,3.927,32.3
8/2/2015,42,24,14,4,3.952,32.29
8/1/2015,42,24,14,4,3.952,32.29
7/31/2015,42,24,14,4,3.952,32.29
7/30/2015,42,24,14,4,3.952,32.29
7/29/2015,42,24,14,4,3.952,32.29
7/28/2015,42,24,14,4,3.952,32.29
7/27/2015,42,24,14,4,3.952,32.29
7/26/2015,42,24,14,4,3.952,32.29
7/25/2015,42,24,14,4,3.952,32.29
7/24/2015,42,24,14,4,3.952,32.29
7/23/2015,42,24,14,4,3.952,32.29
7/22/2015,42,24,14,4,3.952,32.3
7/21/2015,42,24,14,4,3.952,32.3
7/20/2015,43,25,14,4,3.977,32.36
7/19/2015,43,25,14,4,3.977,32.46
7/18/2015,43,25,14,4,3.977,32.46
7/17/2015,43,25,14,4,3.977,32.46
7/16/2015,43,25,14,4,3.977,32.46
7/15/2015,43,25,14,4,3.977,32.46
7/14/2015,43,25,14,4,3.977,32.46
7/13/2015,43,25,14,4,3.977,32.46
7/12/2015,43,25,14,4,3.977,32.46
7/11/2015,43,25,14,4,3.977,32.46
7/10/2015,43,25,14,4,3.977,32.46
7/9/2015,43,25,14,4,3.977,32.46
7/8/2015,43,25,14,4,3.977,32.46
7/7/2015,43,25,14,4,3.977,32.46
7/6/2015,43,25,14,4,3.977,32.45
7/5/2015,43,25,14,4,3.977,32.45
7/4/2015,43,25,14,4,3.977,32.45
7/3/2015,43,25,14,4,3.977,32.45
7/2/2015,43,25,14,4,3.977,32.45
7/1/2015,43,25,14,4,3.977,32.45
6/30/2015,43,25,14,4,3.977,32.45
6/29/2015,43,25,14,4,3.977,32.45
6/28/2015,43,25,14,4,3.977,32.45
6/27/2015,43,25,14,4,3.977,32.45
6/26/2015,43,25,14,4,3.977,32.45
6/25/2015,43,25,14,4,3.977,32.45
6/24/2015,43,25,14,4,3.977,32.45
6/23/2015,43,25,14,4,3.977,32.45
6/22/2015,43,25,14,4,3.977,32.45
6/21/2015,43,25,14,4,3.977,32.45
6/20/2015,43,25,14,4,3.977,32.45
6/19/2015,43,25,14,4,3.977,32.45
6/18/2015,43,25,14,4,3.977,32.45
6/17/2015,43,25,14,4,3.977,32.45
6/16/2015,43,25,14,4,3.977,32.45
6/15/2015,44,25,14,5,3.909,32.22
6/14/2015,44,25,14,5,3.909,32.22
6/13/2015,44,25,14,5,3.909,32.22
6/12/2015,44,25,14,5,3.909,32.22
6/11/2015,44,25,14,5,3.909,32.22
6/10/2015,44,25,14,5,3.909,32.22
6/9/2015,44,25,14,5,3.909,32.09
6/8/2015,44,25,14,5,3.909,32.09
6/7/2015,44,25,14,5,3.909,32.09
6/6/2015,44,25,14,5,3.909,32.09
6/5/2015,44,25,14,5,3.909,32.09
6/4/2015,44,25,14,5,3.909,32.09
6/3/2015,44,25,14,5,3.909,32.09
6/2/2015,44,25,14,5,3.909,32.09
6/1/2015,43,25,13,5,3.93,32.09
5/31/2015,43,25,13,5,3.93,32.09
5/30/2015,43,25,13,5,3.93,32.09
5/29/2015,43,25,13,5,3.93,32.09
5/28/2015,43,25,13,5,3.93,32.09
5/27/2015,43,25,13,5,3.93,32.09
5/26/2015,43,25,13,5,3.93,32.09
5/25/2015,43,25,13,5,3.93,32.09
5/24/2015,43,25,13,5,3.93,32.09
5/23/2015,43,25,13,5,3.93,32.09
5/22/2015,43,25,13,5,3.93,32.09
5/21/2015,43,25,13,5,3.93,32.09
5/20/2015,43,25,13,5,3.93,32.09
5/19/2015,44,26,13,5,3.955,32.05
5/18/2015,44,26,13,5,3.955,32.05
5/17/2015,44,26,13,5,3.955,32.05
5/16/2015,44,26,13,5,3.955,32.05
5/15/2015,44,26,13,5,3.955,32.05
5/14/2015,44,26,13,5,3.955,32.05
5/13/2015,44,27,12,5,4,31.1
5/12/2015,44,27,12,5,4,30.92
5/11/2015,44,27,12,5,4,30.86
5/10/2015,44,27,12,5,4,30.77
5/9/2015,44,26,13,5,3.955,30.62
5/8/2015,44,26,13,5,3.955,30.62
5/7/2015,44,26,13,5,3.955,30.62
5/6/2015,44,26,13,5,3.955,30.62
5/5/2015,44,26,13,5,3.955,30.62
5/4/2015,44,26,13,5,3.955,30.45
5/3/2015,44,26,13,5,3.955,30.45
5/2/2015,44,26,13,5,3.955,30.45
5/1/2015,44,26,13,5,3.955,30.45
4/30/2015,45,27,13,5,3.978,30.56
4/29/2015,45,27,13,5,3.978,30.56
4/28/2015,45,27,13,5,3.978,30.56
4/27/2015,45,27,13,5,3.978,30.56
4/26/2015,45,27,13,5,3.978,30.56
4/25/2015,45,27,13,5,3.978,30.56
4/24/2015,45,27,13,5,3.978,30.56
4/23/2015,45,27,13,5,3.978,30.56
4/22/2015,45,27,13,5,3.978,30.56
4/21/2015,45,27,13,5,3.978,30.56
4/20/2015,45,27,13,5,3.978,30.56
4/19/2015,45,27,13,5,3.978,30.56
4/18/2015,45,27,13,5,3.978,30.56
4/17/2015,45,27,13,5,3.978,30.56
4/16/2015,45,27,13,5,3.978,30.56
4/15/2015,45,27,13,5,3.978,30.56
4/14/2015,45,27,13,5,3.978,30.56
4/13/2015,45,27,13,5,3.978,30.56
4/12/2015,45,27,13,5,3.978,30.56
4/11/2015,45,27,13,5,3.978,30.56
4/10/2015,45,27,13,5,3.978,30.56
4/9/2015,45,27,13,5,3.978,30.56
4/8/2015,45,27,13,5,3.978,30.56
4/7/2015,45,27,13,5,3.978,30.56
4/6/2015,45,27,13,5,3.978,30.56
4/5/2015,45,27,13,5,3.978,30.32
4/4/2015,45,27,13,5,3.978,30.32
4/3/2015,45,27,13,5,3.978,30.32
4/2/2015,45,27,13,5,3.978,30.32
4/1/2015,45,27,13,5,3.978,30.32
3/31/2015,45,27,13,5,3.978,30.32
3/30/2015,45,27,13,5,3.978,30.32
3/29/2015,46,27,14,5,3.957,30.29
3/28/2015,46,27,14,5,3.957,30.29
3/27/2015,46,27,14,5,3.957,30.29
3/26/2015,46,27,14,5,3.957,30.29
3/25/2015,45,27,13,5,3.978,30.29
3/24/2015,45,27,13,5,3.978,30.29
3/23/2015,45,27,13,5,3.978,30.29
3/22/2015,45,27,13,5,3.978,30.29
3/21/2015,45,27,13,5,3.978,30.29
3/20/2015,45,27,13,5,3.978,30.29
3/19/2015,45,27,13,5,3.978,30.29
3/18/2015,45,27,13,5,3.978,30.29
3/17/2015,45,27,13,5,3.978,30.29
3/16/2015,45,27,13,5,3.978,30.23
3/15/2015,45,27,13,5,3.978,30.23
3/14/2015,45,27,13,5,3.978,30.23
3/13/2015,45,27,13,5,3.978,30.23
3/12/2015,45,27,13,5,3.978,30.18
3/11/2015,45,27,13,5,3.978,30.42
3/10/2015,45,27,13,5,3.978,30.42
3/9/2015,45,27,13,5,3.978,30.42
3/8/2015,45,27,13,5,3.978,30.42
3/7/2015,45,27,13,5,3.978,30.42
3/6/2015,45,27,13,5,3.978,30.42
3/5/2015,45,27,13,5,3.978,30.42
3/4/2015,45,27,13,5,3.978,30.02
3/3/2015,45,27,13,5,3.978,30.02
3/2/2015,45,27,13,5,3.978,30.02
3/1/2015,45,27,13,5,3.978,30.03
2/28/2015,45,27,13,5,3.978,30.03
2/27/2015,45,27,13,5,3.978,30.03
2/26/2015,45,27,13,5,3.978,29.86
2/25/2015,45,27,13,5,3.978,29.86
2/24/2015,45,27,13,5,3.978,29.74
2/23/2015,45,27,13,5,3.978,29.74
2/22/2015,45,27,13,5,3.978,29.74
2/21/2015,45,27,13,5,3.978,29.74
2/20/2015,45,27,13,5,3.978,29.74
2/19/2015,45,27,13,5,3.978,29.74
2/18/2015,45,27,13,5,3.978,29.74
2/17/2015,45,27,13,5,3.978,29.74
2/16/2015,45,27,13,5,3.978,29.74
2/15/2015,45,27,13,5,3.978,29.74
2/14/2015,45,27,13,5,3.978,29.74
2/13/2015,45,27,13,5,3.978,29.75
2/12/2015,45,27,13,5,3.978,29.75
2/11/2015,45,27,13,5,3.978,28.96
2/10/2015,45,27,13,5,3.978,28.61
2/9/2015,45,27,13,5,3.978,28.61
2/8/2015,45,27,13,5,3.978,28.61
2/7/2015,45,27,13,5,3.978,28.61
2/6/2015,45,27,13,5,3.978,28.61
2/5/2015,45,27,13,5,3.978,28.61
2/4/2015,45,27,13,5,3.978,28.61
2/3/2015,45,27,13,5,3.978,28.55
2/2/2015,46,27,14,5,3.957,28.39
2/1/2015,46,27,14,5,3.957,28.39
1/31/2015,46,27,14,5,3.957,28.39
1/30/2015,46,27,14,5,3.957,28.39
1/29/2015,46,27,14,5,3.957,28.39
1/28/2015,46,27,14,5,3.957,28.39
1/27/2015,46,27,14,5,3.957,28.39
1/26/2015,46,27,14,5,3.957,28.39
1/25/2015,46,27,14,5,3.957,28.39
1/24/2015,46,27,14,5,3.957,28.39
1/23/2015,46,27,14,5,3.957,28.39
1/22/2015,46,27,14,5,3.957,28.39
1/21/2015,46,27,14,5,3.957,28.19
1/20/2015,46,27,14,5,3.957,28.21
1/19/2015,46,27,14,5,3.957,28.21
1/18/2015,46,27,14,5,3.957,28.21
1/17/2015,46,27,14,5,3.957,28.21
1/16/2015,46,27,14,5,3.957,28.21
1/15/2015,46,27,14,5,3.957,28.1
1/14/2015,46,27,14,5,3.957,28.1
1/13/2015,46,27,14,5,3.957,28.02
1/12/2015,46,27,14,5,3.957,28.02
1/11/2015,46,27,14,5,3.957,28.02
1/10/2015,46,27,14,5,3.957,27.96
1/9/2015,46,27,14,5,3.957,27.96
1/8/2015,46,27,14,5,3.957,27.96
1/7/2015,46,27,14,5,3.957,27.96
1/6/2015,46,27,14,5,3.957,27.96
1/5/2015,46,27,14,5,3.957,27.85
1/4/2015,45,27,14,4,4.022,27.93
1/3/2015,45,27,14,4,4.022,27.93
1/2/2015,45,27,14,4,4.022,27.93
1/1/2015,45,27,14,4,4.022,27.93
12/31/2014,45,27,14,4,4.022,27.93
12/30/2014,46,27,15,4,4,27.93
12/29/2014,46,27,15,4,4,27.93
12/28/2014,46,27,15,4,4,27.93
12/27/2014,46,27,15,4,4,27.93
12/26/2014,46,27,15,4,4,27.93
12/25/2014,46,27,15,4,4,27.93
12/24/2014,46,27,15,4,4,27.93
12/23/2014,46,27,15,4,4,27.93
12/22/2014,46,27,15,4,4,27.93
12/21/2014,46,27,15,4,4,27.93
12/20/2014,46,27,15,4,4,27.93
12/19/2014,46,27,15,4,4,27.93
12/18/2014,46,27,15,4,4,27.87
12/17/2014,46,27,15,4,4,27.78
12/16/2014,46,27,15,4,4,27.78
12/15/2014,46,27,15,4,4,27.78
12/14/2014,46,27,15,4,4,27.78
12/13/2014,46,27,15,4,4,27.78
12/12/2014,46,27,15,4,4,27.78
12/11/2014,46,27,15,4,4,27.66
12/10/2014,46,27,15,4,4,27.66
12/9/2014,46,27,15,4,4,27.66
12/8/2014,46,27,15,4,4,27.66
12/7/2014,45,27,14,4,4.022,27.44
12/6/2014,45,27,14,4,4.022,27.44
12/5/2014,45,27,14,4,4.022,27.44
12/4/2014,45,27,14,4,4.022,27.44
12/3/2014,45,27,14,4,4.022,27.44
12/2/2014,45,27,14,4,4.022,27.44
12/1/2014,45,27,14,4,4.022,27.44
11/30/2014,45,27,14,4,4.022,27.35
11/29/2014,45,27,14,4,4.022,27.35
11/28/2014,45,27,14,4,4.022,27.35
11/27/2014,45,27,14,4,4.022,27.35
11/26/2014,45,27,14,4,4.022,27.35
11/25/2014,45,27,14,4,4.022,27.33
11/24/2014,45,27,14,4,4.022,27.33
11/23/2014,45,27,14,4,4.022,27.3
11/22/2014,45,27,14,4,4.022,27.3
11/21/2014,45,27,14,4,4.022,27.3
11/20/2014,45,27,14,4,4.022,27.3
11/19/2014,45,27,14,4,4.022,27.3
11/18/2014,45,27,14,4,4.022,27.3
11/17/2014,45,27,14,4,4.022,27.3
11/16/2014,45,27,14,4,4.022,27.3
11/15/2014,46,27,15,4,4,27.3
11/14/2014,46,27,15,4,4,27.3
11/13/2014,46,27,15,4,4,27.23
11/12/2014,46,28,14,4,4.043,27.06
11/11/2014,46,28,14,4,4.043,26.99
11/10/2014,46,28,14,4,4.043,26.99
11/9/2014,46,28,14,4,4.043,27.05
11/8/2014,46,28,14,4,4.043,27.05
11/7/2014,46,28,14,4,4.043,27.05
11/6/2014,46,28,14,4,4.043,27.05
11/5/2014,46,28,14,4,4.043,27.05
11/4/2014,46,28,14,4,4.043,27.05
11/3/2014,46,28,14,4,4.043,27.05
11/2/2014,46,28,14,4,4.043,27.05
11/1/2014,46,28,14,4,4.043,27.05
10/31/2014,46,28,14,4,4.043,27.05
10/30/2014,46,28,14,4,4.043,27.05
10/29/2014,46,28,14,4,4.043,27.05
10/28/2014,46,28,14,4,4.043,27.05
10/27/2014,46,28,14,4,4.043,27.05
10/26/2014,46,28,14,4,4.043,27.05
10/25/2014,46,28,14,4,4.043,27.05
10/24/2014,46,28,14,4,4.043,27.05
10/23/2014,46,28,14,4,4.043,27.05
10/22/2014,46,28,14,4,4.043,27.05
10/21/2014,46,28,14,4,4.043,27.05
10/20/2014,46,28,14,4,4.043,27.05
