Date,Total,Buys,Holds,Sells,Rating,Target Px
11/6/2016,25,12,11,2,3.8,152.63
11/5/2016,25,12,11,2,3.8,152.63
11/4/2016,25,12,11,2,3.8,152.63
11/3/2016,25,12,11,2,3.8,152.63
11/2/2016,25,12,11,2,3.8,152.63
11/1/2016,25,12,11,2,3.8,152.63
10/31/2016,25,12,11,2,3.8,152.63
10/30/2016,25,12,11,2,3.8,152.63
10/29/2016,25,12,11,2,3.8,152.63
10/28/2016,25,12,11,2,3.8,152.63
10/27/2016,25,12,11,2,3.8,151.88
10/26/2016,25,12,11,2,3.8,151.06
10/25/2016,25,12,11,2,3.8,150.19
10/24/2016,25,12,11,2,3.8,150.19
10/23/2016,25,12,11,2,3.8,150.19
10/22/2016,25,12,11,2,3.8,150.19
10/21/2016,25,12,11,2,3.8,150.19
10/20/2016,25,12,11,2,3.8,150.19
10/19/2016,25,12,11,2,3.8,150.19
10/18/2016,25,12,11,2,3.8,150.19
10/17/2016,25,12,11,2,3.8,150.19
10/16/2016,25,12,11,2,3.8,150.19
10/15/2016,25,12,11,2,3.8,150.19
10/14/2016,25,12,11,2,3.8,150.19
10/13/2016,25,12,11,2,3.8,150.19
10/12/2016,25,12,11,2,3.8,150.19
10/11/2016,25,12,11,2,3.8,150.19
10/10/2016,25,12,11,2,3.8,150.31
10/9/2016,25,12,11,2,3.8,150.31
10/8/2016,25,12,11,2,3.8,150.31
10/7/2016,25,12,11,2,3.8,150.31
10/6/2016,25,12,11,2,3.8,150.44
10/5/2016,25,12,11,2,3.8,150.75
10/4/2016,24,11,11,2,3.75,150.07
10/3/2016,24,11,11,2,3.75,150.07
10/2/2016,24,11,11,2,3.75,150.07
10/1/2016,24,11,11,2,3.75,150.07
9/30/2016,24,11,11,2,3.75,150.07
9/29/2016,24,11,11,2,3.75,150.07
9/28/2016,24,11,11,2,3.75,150.33
9/27/2016,24,11,11,2,3.75,150.33
9/26/2016,24,11,11,2,3.75,150.33
9/25/2016,24,11,11,2,3.75,150.33
9/24/2016,24,11,11,2,3.75,150.33
9/23/2016,24,11,11,2,3.75,150.33
9/22/2016,24,11,11,2,3.75,150.33
9/21/2016,24,11,11,2,3.75,150.33
9/20/2016,24,11,11,2,3.75,150.33
9/19/2016,24,11,11,2,3.75,150.33
9/18/2016,24,11,11,2,3.75,150.53
