Date,Total,Buys,Holds,Sells,Rating,Target Px
5/26/2016,21,7,13,1,3.524,72.6
5/25/2016,21,7,13,1,3.524,72.6
5/24/2016,21,7,13,1,3.524,72.6
5/23/2016,21,7,13,1,3.524,72.6
5/22/2016,21,7,13,1,3.524,72.6
5/21/2016,21,7,13,1,3.524,72.6
5/20/2016,21,7,13,1,3.524,72.6
5/19/2016,21,7,13,1,3.524,72.6
5/18/2016,21,7,13,1,3.524,72.6
5/17/2016,21,7,13,1,3.524,72.6
5/16/2016,21,7,13,1,3.524,72.73
5/15/2016,21,7,13,1,3.524,72.73
5/14/2016,21,7,13,1,3.524,72.73
5/13/2016,21,7,13,1,3.524,72.73
5/12/2016,21,7,13,1,3.524,72.73
5/11/2016,21,7,13,1,3.524,72.73
5/10/2016,21,7,13,1,3.524,72.73
5/9/2016,21,7,13,1,3.524,72.73
5/8/2016,21,7,13,1,3.524,72.73
5/7/2016,21,7,13,1,3.524,72.73
5/6/2016,21,7,13,1,3.524,72.73
5/5/2016,21,7,13,1,3.524,72.73
5/4/2016,21,7,13,1,3.524,72.73
5/3/2016,21,7,13,1,3.524,72.73
5/2/2016,21,7,13,1,3.524,72.73
5/1/2016,21,7,13,1,3.524,72.73
4/30/2016,21,7,13,1,3.524,72.73
4/29/2016,21,7,13,1,3.524,72.73
4/28/2016,21,7,13,1,3.524,72.73
4/27/2016,21,7,13,1,3.524,72.73
4/26/2016,21,7,13,1,3.524,67.5
4/25/2016,21,8,13,0,3.714,66.25
4/24/2016,21,8,13,0,3.714,66.25
4/23/2016,21,8,13,0,3.714,66.25
4/22/2016,21,8,13,0,3.714,66.25
4/21/2016,21,8,13,0,3.714,66.25
4/20/2016,21,8,13,0,3.714,65.5
4/19/2016,21,8,13,0,3.714,65.5
4/18/2016,21,8,13,0,3.714,65.5
4/17/2016,21,8,13,0,3.714,65.5
4/16/2016,21,8,13,0,3.714,65.5
4/15/2016,21,8,13,0,3.714,65.5
4/14/2016,21,8,13,0,3.714,64.69
4/13/2016,21,8,13,0,3.714,64.69
4/12/2016,21,8,13,0,3.714,64.69
4/11/2016,21,8,13,0,3.714,64.69
4/10/2016,21,8,13,0,3.714,64.69
4/9/2016,21,8,13,0,3.714,64.69
4/8/2016,21,8,13,0,3.714,64.69
4/7/2016,21,8,13,0,3.714,64.65
4/6/2016,21,8,13,0,3.714,64.65
4/5/2016,21,8,13,0,3.714,64.65
4/4/2016,21,8,13,0,3.714,64.65
4/3/2016,21,8,13,0,3.714,64.65
4/2/2016,21,8,13,0,3.714,64.65
4/1/2016,21,8,13,0,3.714,64.65
3/31/2016,21,8,13,0,3.714,64.65
3/30/2016,21,8,13,0,3.714,64.65
3/29/2016,21,8,13,0,3.714,64.65
3/28/2016,21,8,13,0,3.714,64.65
3/27/2016,21,8,13,0,3.714,64.65
3/26/2016,21,8,13,0,3.714,64.65
3/25/2016,21,8,13,0,3.714,64.65
3/24/2016,21,8,13,0,3.714,64.65
3/23/2016,21,8,13,0,3.714,64.65
3/22/2016,21,8,13,0,3.714,64.65
3/21/2016,21,8,13,0,3.714,64.65
3/20/2016,21,8,13,0,3.714,64.65
3/19/2016,21,8,13,0,3.714,64.65
3/18/2016,21,8,13,0,3.714,64.65
3/17/2016,21,8,13,0,3.714,64.65
3/16/2016,21,8,13,0,3.714,64.65
3/15/2016,21,8,13,0,3.714,64.65
3/14/2016,21,8,13,0,3.714,64.65
3/13/2016,21,8,13,0,3.714,64.65
3/12/2016,21,8,13,0,3.714,64.65
3/11/2016,21,8,13,0,3.714,64.65
3/10/2016,21,8,13,0,3.714,64.65
3/9/2016,21,8,13,0,3.714,64.65
3/8/2016,21,8,13,0,3.714,64.65
3/7/2016,21,8,13,0,3.714,64.65
3/6/2016,22,8,14,0,3.682,64.44
3/5/2016,22,8,14,0,3.682,64.44
3/4/2016,22,8,14,0,3.682,64.44
3/3/2016,22,8,14,0,3.682,65.72
3/2/2016,22,8,14,0,3.682,65.72
3/1/2016,22,8,14,0,3.682,65.72
2/29/2016,22,8,14,0,3.682,65.72
2/28/2016,22,8,14,0,3.682,65.72
2/27/2016,22,8,14,0,3.682,65.72
2/26/2016,22,8,14,0,3.682,65.72
2/25/2016,22,8,14,0,3.682,65.39
2/24/2016,22,8,14,0,3.682,65.39
2/23/2016,22,8,14,0,3.682,65.39
2/22/2016,22,8,14,0,3.682,65.39
2/21/2016,22,8,14,0,3.682,65.39
2/20/2016,22,8,14,0,3.682,65.39
2/19/2016,22,8,14,0,3.682,65.39
2/18/2016,22,8,14,0,3.682,65.39
2/17/2016,22,8,14,0,3.682,65.39
2/16/2016,22,8,14,0,3.682,65.56
2/15/2016,22,8,14,0,3.682,65.56
2/14/2016,22,8,14,0,3.682,65.56
2/13/2016,22,8,14,0,3.682,65.56
2/12/2016,22,8,14,0,3.682,65.56
2/11/2016,22,8,14,0,3.682,65.56
2/10/2016,22,8,14,0,3.682,65.56
2/9/2016,22,8,14,0,3.682,65.56
2/8/2016,22,8,14,0,3.682,65.56
2/7/2016,22,8,14,0,3.682,65.56
2/6/2016,22,8,14,0,3.682,66
2/5/2016,22,8,14,0,3.682,66
2/4/2016,22,8,14,0,3.682,64.72
2/3/2016,22,8,14,0,3.682,64.72
2/2/2016,22,9,13,0,3.773,64.72
2/1/2016,22,9,13,0,3.773,64.56
1/31/2016,22,9,13,0,3.773,64.56
1/30/2016,22,9,13,0,3.773,64.56
1/29/2016,22,9,13,0,3.773,64.56
1/28/2016,22,9,13,0,3.773,64.56
1/27/2016,22,9,13,0,3.773,65.56
1/26/2016,22,9,13,0,3.773,68
1/25/2016,22,9,13,0,3.773,71.41
1/24/2016,22,9,13,0,3.773,71.41
1/23/2016,22,9,13,0,3.773,71.41
1/22/2016,22,9,13,0,3.773,71.41
1/21/2016,22,9,13,0,3.773,71.41
1/20/2016,22,9,13,0,3.773,71.41
1/19/2016,22,9,13,0,3.773,71.71
1/18/2016,22,9,13,0,3.773,71.71
1/17/2016,22,9,13,0,3.773,71.71
1/16/2016,22,9,13,0,3.773,71.71
1/15/2016,22,9,13,0,3.773,71.71
1/14/2016,22,8,14,0,3.682,71.71
1/13/2016,22,8,14,0,3.682,71.71
1/12/2016,22,8,14,0,3.682,71.71
1/11/2016,22,8,14,0,3.682,71.71
1/10/2016,22,8,14,0,3.682,72
1/9/2016,22,8,14,0,3.682,72.24
1/8/2016,22,8,14,0,3.682,72.24
1/7/2016,22,7,15,0,3.591,71.65
1/6/2016,22,7,15,0,3.591,71.65
1/5/2016,22,7,15,0,3.591,71.65
1/4/2016,22,8,14,0,3.682,72
1/3/2016,22,8,14,0,3.682,71.47
1/2/2016,22,8,14,0,3.682,71.47
1/1/2016,22,8,14,0,3.682,71.47
12/31/2015,22,8,14,0,3.682,71.47
12/30/2015,24,8,16,0,3.625,71.47
12/29/2015,24,8,16,0,3.625,71.47
12/28/2015,24,8,16,0,3.625,71.47
12/27/2015,24,8,16,0,3.625,71.47
12/26/2015,24,8,16,0,3.625,71.47
12/25/2015,24,8,16,0,3.625,71.47
12/24/2015,24,8,16,0,3.625,71.47
12/23/2015,24,8,16,0,3.625,71.47
12/22/2015,24,8,16,0,3.625,71.47
12/21/2015,24,8,16,0,3.625,71.47
12/20/2015,24,8,16,0,3.625,71.47
12/19/2015,24,8,16,0,3.625,71.47
12/18/2015,24,8,16,0,3.625,71.47
12/17/2015,24,7,16,1,3.458,70.06
12/16/2015,24,7,16,1,3.458,70.06
12/15/2015,24,7,16,1,3.458,70.06
12/14/2015,24,7,16,1,3.458,70.44
12/13/2015,24,7,16,1,3.458,69.38
12/12/2015,24,7,16,1,3.458,69.69
12/11/2015,24,7,16,1,3.458,69.69
12/10/2015,26,8,17,1,3.5,65.94
12/9/2015,26,8,17,1,3.5,64.33
12/8/2015,26,8,17,1,3.5,65.11
12/7/2015,26,8,17,1,3.5,64.67
12/6/2015,26,8,17,1,3.5,65.33
12/5/2015,26,8,17,1,3.5,65.33
12/4/2015,26,8,17,1,3.5,65.33
12/3/2015,26,8,17,1,3.5,64.39
12/2/2015,26,8,17,1,3.5,64.39
12/1/2015,26,8,17,1,3.5,64.39
11/30/2015,26,8,17,1,3.5,64.39
11/29/2015,26,8,17,1,3.5,64.39
11/28/2015,26,8,17,1,3.5,64.39
11/27/2015,26,8,17,1,3.5,64.39
11/26/2015,26,8,17,1,3.5,64.39
11/25/2015,26,8,17,1,3.5,64.39
11/24/2015,26,8,17,1,3.5,64.39
11/23/2015,26,8,17,1,3.5,64.39
11/22/2015,26,8,17,1,3.5,64.39
11/21/2015,26,8,17,1,3.5,64.39
11/20/2015,26,8,17,1,3.5,64.39
11/19/2015,26,8,17,1,3.5,64.39
11/18/2015,26,8,17,1,3.5,64.39
11/17/2015,26,8,17,1,3.5,64.39
11/16/2015,26,8,17,1,3.5,63.67
11/15/2015,26,8,17,1,3.5,63.67
11/14/2015,26,8,17,1,3.5,63.67
11/13/2015,26,8,17,1,3.5,63.67
11/12/2015,26,8,17,1,3.5,63.67
11/11/2015,26,8,17,1,3.5,63.67
11/10/2015,26,8,17,1,3.5,63.67
11/9/2015,26,8,17,1,3.5,63.67
11/8/2015,26,8,17,1,3.5,63.56
11/7/2015,26,8,17,1,3.5,63.56
11/6/2015,26,8,17,1,3.5,63.56
11/5/2015,26,8,17,1,3.5,63.56
11/4/2015,26,8,17,1,3.5,63.56
11/3/2015,26,8,17,1,3.5,63.56
11/2/2015,26,8,17,1,3.5,63.56
11/1/2015,26,8,17,1,3.5,62.72
10/31/2015,26,8,17,1,3.5,62.72
10/30/2015,26,8,17,1,3.5,62.72
10/29/2015,26,8,17,1,3.5,62.72
10/28/2015,26,8,17,1,3.5,62.72
10/27/2015,26,8,17,1,3.5,61.67
10/26/2015,26,8,17,1,3.5,59.44
10/25/2015,26,8,17,1,3.5,59.79
10/24/2015,26,8,17,1,3.5,59.79
10/23/2015,26,8,17,1,3.5,59.79
10/22/2015,26,8,17,1,3.5,59.79
10/21/2015,26,8,17,1,3.5,59.51
10/20/2015,26,8,17,1,3.5,59.51
10/19/2015,26,8,17,1,3.5,59.51
10/18/2015,26,8,17,1,3.5,59.51
10/17/2015,26,8,17,1,3.5,59.51
10/16/2015,26,8,17,1,3.5,59.51
10/15/2015,26,8,17,1,3.5,59.51
10/14/2015,26,8,17,1,3.5,59.51
10/13/2015,26,8,17,1,3.5,59.51
10/12/2015,26,8,17,1,3.5,59.51
10/11/2015,26,8,17,1,3.5,59.51
10/10/2015,26,8,17,1,3.5,59.51
10/9/2015,26,8,17,1,3.5,59.51
10/8/2015,26,8,17,1,3.5,59.51
10/7/2015,26,8,17,1,3.5,59.51
10/6/2015,26,8,17,1,3.5,59.51
10/5/2015,26,8,17,1,3.5,61.63
10/4/2015,26,9,16,1,3.577,61.79
10/3/2015,26,9,16,1,3.577,61.91
10/2/2015,26,9,16,1,3.577,62.01
10/1/2015,26,9,16,1,3.577,62.01
9/30/2015,26,9,16,1,3.577,62.01
9/29/2015,26,9,16,1,3.577,62.01
9/28/2015,26,9,16,1,3.577,62.01
9/27/2015,26,9,16,1,3.577,62.01
9/26/2015,26,9,16,1,3.577,62.01
9/25/2015,26,9,16,1,3.577,62.01
9/24/2015,26,9,16,1,3.577,62.01
9/23/2015,26,9,16,1,3.577,62.01
9/22/2015,26,9,16,1,3.577,62.46
9/21/2015,26,8,17,1,3.5,62.21
9/20/2015,26,8,17,1,3.5,62.21
9/19/2015,26,8,17,1,3.5,62.21
9/18/2015,26,8,17,1,3.5,62.21
9/17/2015,26,8,17,1,3.5,62.21
9/16/2015,26,8,17,1,3.5,62.21
9/15/2015,26,8,17,1,3.5,62.21
9/14/2015,26,8,17,1,3.5,62.21
9/13/2015,26,8,17,1,3.5,62.21
9/12/2015,26,8,17,1,3.5,62.21
9/11/2015,26,8,17,1,3.5,62.21
9/10/2015,26,8,17,1,3.5,62.21
9/9/2015,25,8,16,1,3.52,62.54
9/8/2015,25,8,16,1,3.52,62.54
9/7/2015,24,8,16,0,3.625,63.18
9/6/2015,24,8,16,0,3.625,63.18
9/5/2015,24,8,16,0,3.625,63.18
9/4/2015,24,8,16,0,3.625,63.18
9/3/2015,24,7,17,0,3.542,63.18
9/2/2015,24,7,17,0,3.542,63.18
9/1/2015,24,7,17,0,3.542,63.18
8/31/2015,24,7,17,0,3.542,63.18
8/30/2015,24,7,17,0,3.542,63.18
8/29/2015,24,7,17,0,3.542,63.18
8/28/2015,24,7,17,0,3.542,63.18
8/27/2015,24,7,17,0,3.542,63.18
8/26/2015,24,8,16,0,3.625,63.18
8/25/2015,24,8,16,0,3.625,63.18
8/24/2015,24,7,17,0,3.542,63.18
8/23/2015,24,7,17,0,3.542,63.18
8/22/2015,24,7,17,0,3.542,63.18
8/21/2015,24,7,17,0,3.542,63.18
8/20/2015,24,7,17,0,3.542,63.18
8/19/2015,24,7,17,0,3.542,63.18
8/18/2015,24,7,17,0,3.542,63.18
8/17/2015,24,7,17,0,3.542,63.18
8/16/2015,24,7,17,0,3.542,63.18
8/15/2015,24,7,17,0,3.542,63.18
8/14/2015,24,7,17,0,3.542,63.18
8/13/2015,24,6,18,0,3.458,61.96
8/12/2015,24,6,18,0,3.458,61.96
8/11/2015,24,6,18,0,3.458,61.96
8/10/2015,24,6,18,0,3.458,61.96
8/9/2015,24,6,18,0,3.458,61.96
8/8/2015,24,6,18,0,3.458,61.96
8/7/2015,24,6,18,0,3.458,61.96
8/6/2015,24,6,18,0,3.458,61.96
8/5/2015,24,6,18,0,3.458,61.96
8/4/2015,24,6,18,0,3.458,61.96
8/3/2015,24,6,18,0,3.458,61.96
8/2/2015,24,6,18,0,3.458,62.02
8/1/2015,24,6,18,0,3.458,62.02
7/31/2015,24,6,18,0,3.458,62.02
7/30/2015,24,6,18,0,3.458,62.02
7/29/2015,24,6,18,0,3.458,62.02
7/28/2015,24,6,18,0,3.458,62.64
7/27/2015,24,6,18,0,3.458,66.97
7/26/2015,24,6,18,0,3.458,68.07
7/25/2015,24,6,18,0,3.458,68.07
7/24/2015,24,6,18,0,3.458,68.07
7/23/2015,24,6,18,0,3.458,68.69
7/22/2015,24,6,18,0,3.458,68.67
7/21/2015,24,6,18,0,3.458,68.34
7/20/2015,24,6,18,0,3.458,68.34
7/19/2015,24,6,18,0,3.458,68.34
7/18/2015,24,6,18,0,3.458,68.34
7/17/2015,24,6,18,0,3.458,68.34
7/16/2015,24,6,18,0,3.458,68.34
7/15/2015,24,6,18,0,3.458,68.83
7/14/2015,24,6,18,0,3.458,69.47
7/13/2015,24,6,18,0,3.458,69.64
7/12/2015,24,6,18,0,3.458,69.64
7/11/2015,24,6,18,0,3.458,69.64
7/10/2015,24,6,18,0,3.458,69.64
7/9/2015,24,6,18,0,3.458,69.64
7/8/2015,24,6,18,0,3.458,70.08
7/7/2015,24,6,18,0,3.458,70.08
7/6/2015,24,6,18,0,3.458,70.08
7/5/2015,24,6,18,0,3.458,70.08
7/4/2015,24,6,18,0,3.458,70.08
7/3/2015,24,6,18,0,3.458,70.08
7/2/2015,23,6,17,0,3.478,70.46
7/1/2015,23,6,17,0,3.478,70.77
6/30/2015,23,6,17,0,3.478,70.77
6/29/2015,24,6,17,1,3.375,70.86
6/28/2015,24,6,17,1,3.375,70.86
6/27/2015,24,6,17,1,3.375,70.86
6/26/2015,24,6,17,1,3.375,70.86
6/25/2015,24,6,17,1,3.375,70.86
6/24/2015,24,6,17,1,3.375,70.86
6/23/2015,24,6,17,1,3.375,70.86
6/22/2015,24,6,17,1,3.375,70.86
6/21/2015,24,6,17,1,3.375,71.92
6/20/2015,24,6,17,1,3.375,71.92
6/19/2015,24,6,17,1,3.375,71.92
6/18/2015,24,6,17,1,3.375,72.4
6/17/2015,24,6,17,1,3.375,72.4
6/16/2015,24,6,17,1,3.375,72.4
6/15/2015,24,6,17,1,3.375,72.4
6/14/2015,24,6,17,1,3.375,72.4
6/13/2015,24,6,17,1,3.375,72.4
6/12/2015,24,6,17,1,3.375,72.4
6/11/2015,24,6,17,1,3.375,72.4
6/10/2015,24,6,17,1,3.375,72.4
6/9/2015,24,6,17,1,3.375,72.4
6/8/2015,24,6,17,1,3.375,72.4
6/7/2015,24,6,17,1,3.375,72.4
6/6/2015,24,6,17,1,3.375,72.4
6/5/2015,24,6,17,1,3.375,72.4
6/4/2015,24,6,17,1,3.375,72.4
6/3/2015,24,6,17,1,3.375,72.4
6/2/2015,24,6,17,1,3.375,72.4
6/1/2015,24,6,17,1,3.375,72.4
5/31/2015,24,6,17,1,3.375,72.4
5/30/2015,24,6,17,1,3.375,72.4
5/29/2015,24,6,17,1,3.375,72.4
5/28/2015,24,6,17,1,3.375,72.4
5/27/2015,24,6,17,1,3.375,72.4
5/26/2015,24,6,17,1,3.375,72.4
5/25/2015,24,6,17,1,3.375,72.4
5/24/2015,24,6,17,1,3.375,72.4
5/23/2015,24,6,17,1,3.375,72.4
5/22/2015,24,6,17,1,3.375,72.4
5/21/2015,24,6,17,1,3.375,72.4
5/20/2015,24,6,17,1,3.375,72.4
5/19/2015,24,6,17,1,3.375,72.4
5/18/2015,24,6,17,1,3.375,72.4
5/17/2015,24,6,17,1,3.375,72.4
5/16/2015,24,6,17,1,3.375,72.4
5/15/2015,24,6,17,1,3.375,72.4
5/14/2015,24,6,17,1,3.375,72.4
5/13/2015,24,6,16,2,3.292,72.4
5/12/2015,24,5,16,3,3.125,72.08
5/11/2015,24,5,16,3,3.125,72.08
5/10/2015,24,5,16,3,3.125,72.08
5/9/2015,24,5,16,3,3.125,72.08
5/8/2015,24,5,16,3,3.125,72.08
5/7/2015,24,5,16,3,3.125,72.08
5/6/2015,24,5,16,3,3.125,72.08
5/5/2015,24,5,16,3,3.125,72.08
5/4/2015,23,5,15,3,3.13,72.01
5/3/2015,23,5,15,3,3.13,72.01
5/2/2015,23,5,15,3,3.13,71.48
5/1/2015,23,5,15,3,3.13,71.48
4/30/2015,23,6,15,2,3.304,72.02
4/29/2015,23,6,15,2,3.304,72.02
4/28/2015,23,6,15,2,3.304,72.02
4/27/2015,23,6,15,2,3.304,71.81
4/26/2015,23,5,15,3,3.13,71.47
4/25/2015,23,5,15,3,3.13,71.47
4/24/2015,23,5,15,3,3.13,71.47
4/23/2015,24,5,16,3,3.125,71.56
4/22/2015,24,5,16,3,3.125,71.56
4/21/2015,24,5,16,3,3.125,71.55
4/20/2015,24,5,16,3,3.125,71.55
4/19/2015,24,5,16,3,3.125,71.55
4/18/2015,24,5,16,3,3.125,71.55
4/17/2015,24,5,16,3,3.125,71.55
4/16/2015,24,5,16,3,3.125,71.55
4/15/2015,24,5,16,3,3.125,71.55
4/14/2015,24,5,16,3,3.125,71.55
4/13/2015,24,5,16,3,3.125,71.75
4/12/2015,24,5,16,3,3.125,71.75
4/11/2015,24,5,16,3,3.125,71.75
4/10/2015,24,5,16,3,3.125,71.75
4/9/2015,24,5,16,3,3.125,71.75
4/8/2015,24,5,16,3,3.125,71.75
4/7/2015,24,5,16,3,3.125,71.75
4/6/2015,24,5,16,3,3.125,71.75
4/5/2015,24,5,16,3,3.125,71.75
4/4/2015,24,5,16,3,3.125,71.75
4/3/2015,24,5,16,3,3.125,71.75
4/2/2015,24,5,16,3,3.125,71.75
4/1/2015,24,5,16,3,3.125,71.75
3/31/2015,24,5,16,3,3.125,71.75
3/30/2015,24,5,16,3,3.125,71.75
3/29/2015,24,5,16,3,3.125,71.75
3/28/2015,24,5,16,3,3.125,71.75
3/27/2015,24,5,16,3,3.125,71.75
3/26/2015,24,5,16,3,3.125,71.75
3/25/2015,24,5,16,3,3.125,71.75
3/24/2015,24,5,16,3,3.125,71.75
3/23/2015,24,5,16,3,3.125,71.75
3/22/2015,24,5,16,3,3.125,71.75
3/21/2015,24,5,16,3,3.125,71.75
3/20/2015,24,5,16,3,3.125,71.75
3/19/2015,24,5,16,3,3.125,71.75
3/18/2015,24,5,16,3,3.125,71.75
3/17/2015,24,5,16,3,3.125,71.75
3/16/2015,24,5,16,3,3.125,71.75
3/15/2015,24,6,16,2,3.292,71.75
3/14/2015,24,6,16,2,3.292,71.75
3/13/2015,24,6,16,2,3.292,71.75
3/12/2015,24,6,16,2,3.292,71.75
3/11/2015,24,6,16,2,3.292,71.75
3/10/2015,24,6,16,2,3.292,71.45
3/9/2015,24,6,16,2,3.292,71.45
3/8/2015,24,6,16,2,3.292,71.45
3/7/2015,24,6,16,2,3.292,71.45
3/6/2015,24,6,16,2,3.292,71.45
3/5/2015,24,6,16,2,3.292,71.45
3/4/2015,24,6,16,2,3.292,71.45
3/3/2015,24,6,16,2,3.292,71.45
3/2/2015,24,6,16,2,3.292,71.45
3/1/2015,24,6,16,2,3.292,71.45
2/28/2015,24,6,16,2,3.292,71.45
2/27/2015,24,6,16,2,3.292,71.45
2/26/2015,24,6,16,2,3.292,71.45
2/25/2015,24,6,16,2,3.292,71.45
2/24/2015,24,6,16,2,3.292,71.45
2/23/2015,24,6,16,2,3.292,71.45
2/22/2015,24,6,16,2,3.292,70.6
2/21/2015,24,6,16,2,3.292,70.6
2/20/2015,24,6,16,2,3.292,70.6
2/19/2015,24,6,16,2,3.292,70.6
2/18/2015,24,6,16,2,3.292,70.45
2/17/2015,24,6,16,2,3.292,70.35
2/16/2015,24,6,16,2,3.292,70.35
2/15/2015,24,6,16,2,3.292,70.35
2/14/2015,24,6,16,2,3.292,70.35
2/13/2015,24,6,16,2,3.292,70.35
2/12/2015,24,6,16,2,3.292,70.35
2/11/2015,24,6,16,2,3.292,70.35
2/10/2015,24,6,16,2,3.292,70.35
2/9/2015,24,6,16,2,3.292,70.35
2/8/2015,24,6,16,2,3.292,70.35
2/7/2015,24,6,16,2,3.292,70.35
2/6/2015,24,6,16,2,3.292,70.35
2/5/2015,24,6,16,2,3.292,69.95
2/4/2015,24,6,16,2,3.292,69.95
2/3/2015,24,6,16,2,3.292,69.95
2/2/2015,24,6,16,2,3.292,69.95
2/1/2015,24,6,16,2,3.292,69.9
1/31/2015,24,6,16,2,3.292,69.9
1/30/2015,24,6,16,2,3.292,69.9
1/29/2015,24,6,16,2,3.292,69.7
1/28/2015,23,6,15,2,3.304,69.87
1/27/2015,23,7,14,2,3.391,70.07
1/26/2015,23,7,14,2,3.391,69.7
1/25/2015,23,7,14,2,3.391,69.7
1/24/2015,23,7,14,2,3.391,68.99
1/23/2015,23,7,14,2,3.391,68.68
1/22/2015,23,7,14,2,3.391,68.68
1/21/2015,23,7,14,2,3.391,68.68
1/20/2015,23,7,14,2,3.391,68.68
1/19/2015,23,7,14,2,3.391,68.68
1/18/2015,23,7,14,2,3.391,68.68
1/17/2015,23,7,14,2,3.391,68.68
1/16/2015,23,7,14,2,3.391,68.68
1/15/2015,23,7,14,2,3.391,68.68
1/14/2015,23,7,14,2,3.391,68.68
1/13/2015,23,7,14,2,3.391,68.68
1/12/2015,23,7,14,2,3.391,68.29
1/11/2015,23,7,14,2,3.391,68.29
1/10/2015,23,7,14,2,3.391,68.29
1/9/2015,23,7,14,2,3.391,68.29
1/8/2015,23,7,14,2,3.391,68.29
1/7/2015,23,7,14,2,3.391,68.29
1/6/2015,23,7,14,2,3.391,68.29
1/5/2015,23,8,13,2,3.478,67.84
1/4/2015,23,8,13,2,3.478,67.84
1/3/2015,23,8,13,2,3.478,67.84
1/2/2015,23,8,13,2,3.478,67.84
1/1/2015,23,8,13,2,3.478,67.84
12/31/2014,23,8,13,2,3.478,67.84
12/30/2014,24,9,13,2,3.542,67.84
12/29/2014,24,9,13,2,3.542,67.84
12/28/2014,24,9,13,2,3.542,67.84
12/27/2014,24,9,13,2,3.542,67.84
12/26/2014,24,9,13,2,3.542,67.84
12/25/2014,24,9,13,2,3.542,67.84
12/24/2014,24,9,13,2,3.542,67.84
12/23/2014,24,9,13,2,3.542,67.84
12/22/2014,24,9,13,2,3.542,67.84
12/21/2014,24,9,13,2,3.542,67.84
12/20/2014,24,9,13,2,3.542,67.84
12/19/2014,24,9,13,2,3.542,67.84
12/18/2014,24,9,13,2,3.542,67.84
12/17/2014,24,9,13,2,3.542,67.84
12/16/2014,24,9,13,2,3.542,67.84
12/15/2014,24,9,13,2,3.542,67.84
12/14/2014,24,9,13,2,3.542,67.84
12/13/2014,24,9,13,2,3.542,67.84
12/12/2014,24,9,13,2,3.542,67.84
12/11/2014,24,9,13,2,3.542,67.84
12/10/2014,25,10,13,2,3.6,67.84
12/9/2014,25,9,14,2,3.52,67.84
12/8/2014,25,9,14,2,3.52,67.84
12/7/2014,25,9,14,2,3.52,67.84
12/6/2014,25,9,14,2,3.52,67.84
12/5/2014,25,9,14,2,3.52,67.84
12/4/2014,25,9,14,2,3.52,67.84
12/3/2014,25,9,14,2,3.52,67.84
12/2/2014,25,9,14,2,3.52,67.84
12/1/2014,25,9,14,2,3.52,67.84
11/30/2014,25,9,14,2,3.52,67.84
11/29/2014,25,9,14,2,3.52,67.84
11/28/2014,25,9,14,2,3.52,67.84
11/27/2014,25,9,14,2,3.52,67.84
11/26/2014,25,9,14,2,3.52,67.84
11/25/2014,25,9,14,2,3.52,67.84
11/24/2014,25,9,14,2,3.52,67.84
11/23/2014,25,9,14,2,3.52,67.84
11/22/2014,25,9,14,2,3.52,67.84
11/21/2014,25,9,14,2,3.52,67.84
11/20/2014,25,9,14,2,3.52,67.84
11/19/2014,25,9,14,2,3.52,67.84
11/18/2014,25,9,14,2,3.52,67.84
11/17/2014,25,9,14,2,3.52,67.84
11/16/2014,25,9,14,2,3.52,67.84
11/15/2014,25,9,14,2,3.52,67.84
11/14/2014,25,9,14,2,3.52,67.84
11/13/2014,25,9,14,2,3.52,67.84
11/12/2014,25,9,14,2,3.52,67.84
11/11/2014,25,9,14,2,3.52,67.84
11/10/2014,25,9,14,2,3.52,67.84
11/9/2014,25,9,14,2,3.52,67.84
11/8/2014,25,9,14,2,3.52,67.84
11/7/2014,25,9,14,2,3.52,67.84
11/6/2014,25,9,14,2,3.52,67.84
11/5/2014,25,9,14,2,3.52,67.84
11/4/2014,25,9,14,2,3.52,67.84
11/3/2014,25,9,14,2,3.52,67.84
11/2/2014,25,9,14,2,3.52,67.39
11/1/2014,25,9,14,2,3.52,67.39
10/31/2014,25,9,14,2,3.52,67.39
10/30/2014,26,9,15,2,3.5,67.39
10/29/2014,26,9,15,2,3.5,67.39
10/28/2014,26,9,15,2,3.5,67.98
10/27/2014,26,9,15,2,3.5,67.72
10/26/2014,26,9,15,2,3.5,67.72
10/25/2014,26,9,15,2,3.5,67.72
10/24/2014,26,9,15,2,3.5,67.89
10/23/2014,26,9,15,2,3.5,67.84
10/22/2014,26,9,15,2,3.5,67.97
10/21/2014,26,9,15,2,3.5,67.97
10/20/2014,26,9,15,2,3.5,67.97
10/19/2014,26,9,15,2,3.5,67.97
10/18/2014,26,9,15,2,3.5,67.97
10/17/2014,26,9,15,2,3.5,67.97
10/16/2014,26,9,15,2,3.5,67.97
10/15/2014,26,9,15,2,3.5,67.97
10/14/2014,26,9,15,2,3.5,67.97
10/13/2014,26,9,15,2,3.5,67.97
10/12/2014,26,9,15,2,3.5,67.97
10/11/2014,26,9,15,2,3.5,67.97
10/10/2014,26,9,15,2,3.5,67.97
10/9/2014,26,8,16,2,3.423,67.34
10/8/2014,26,8,16,2,3.423,67.34
10/7/2014,25,8,15,2,3.44,67.68
10/6/2014,25,8,15,2,3.44,67.21
10/5/2014,25,8,15,2,3.44,67.21
10/4/2014,25,8,15,2,3.44,67.21
10/3/2014,25,8,15,2,3.44,67.21
10/2/2014,25,8,15,2,3.44,67.21
10/1/2014,25,8,15,2,3.44,67.11
9/30/2014,25,8,15,2,3.44,67.11
9/29/2014,25,8,15,2,3.44,67.11
9/28/2014,25,8,15,2,3.44,67.11
